f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,label
0.0,0.0,0.0,0.09330219030380249,-0.027388572692871094,-0.1121605633377385,0.11714142560958862,-0.14608335494995117,-0.15856190012686966,-0.0019798874855041504,-0.25923365354537964,-0.1937035469888997,-0.09479278326034546,-0.33161473274230957,-0.2271008788227391,0.1497746706008911,-0.33712518215179443,-0.09209897356026886,0.1556870937347412,-0.5246803760528564,-0.15451137708419083,0.1452620029449463,-0.6496910452842712,-0.1989545075773549,0.14080125093460083,-0.7512512803077698,-0.2281210272192311,0.06306833028793335,-0.36542344093322754,-0.08085864769213913,0.06716519594192505,-0.561500608921051,-0.1469604967712712,0.06419926881790161,-0.6928963661193848,-0.19897332774394272,0.066189706325531,-0.7980507612228394,-0.22725462900393723,-0.01680856943130493,-0.3506408929824829,-0.08167000846856354,-0.05375111103057861,-0.46701616048812866,-0.18684977279895065,-0.07645237445831299,-0.3602074384689331,-0.22194999443286179,-0.07721209526062012,-0.2779614329338074,-0.21495214091532944,-0.08953100442886353,-0.30456244945526123,-0.0894501431464505,-0.12317812442779541,-0.3923708200454712,-0.17741544531577347,-0.12454399466514587,-0.3195611238479614,-0.1892542390703511,-0.1126013994216919,-0.24931120872497559,-0.1772463320373845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.11903005838394165,-0.1491457223892212,-0.03643660961540718,0.09708636999130249,-0.3241138458251953,-0.027294546057305524,-0.023707062005996704,-0.396263062953949,-0.025756848667583654,-0.1392965018749237,-0.34751760959625244,-0.023582199279985616,-0.029660016298294067,-0.45485806465148926,0.04586431414929848,-0.08302325010299683,-0.6257865130901337,0.03572690145222168,-0.12186381220817566,-0.7305376827716827,0.019825320999302676,-0.15692323446273804,-0.821178138256073,0.0004473111067682112,-0.11980587244033813,-0.42619264125823975,0.02276492522207718,-0.18167901039123535,-0.6223354935646057,-0.0026945224207111096,-0.20231777429580688,-0.7507097721099854,-0.03734862773569603,-0.2404882311820984,-0.8533605933189392,-0.06281617625506897,-0.19532239437103271,-0.3615330457687378,-0.012229765456936548,-0.27256494760513306,-0.5173613131046295,-0.09557447924169082,-0.17707538604736328,-0.43051785230636597,-0.13059207393678207,-0.1251499056816101,-0.34923237562179565,-0.1281845082238533,-0.25930164754390717,-0.2725924849510193,-0.0501239408448555,-0.2899434417486191,-0.4122413992881775,-0.12690582468064804,-0.21123573184013367,-0.3650760054588318,-0.14618807627709884,-0.16128858923912048,-0.297357976436615,-0.14709703220876236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.01858741044998169,-0.040777385234832764,-0.028189972683321685,0.003931283950805664,-0.16322827339172363,-0.051331740512978286,-0.07286357879638672,-0.22224408388137817,-0.07634223689092323,-0.1499616503715515,-0.25822722911834717,-0.10683496732963249,0.09685873985290527,-0.24893319606781006,-0.07184182544006035,0.01523253321647644,-0.4129257798194885,-0.10650437761796638,-0.04084205627441406,-0.5069316327571869,-0.13005943287862465,-0.08632028102874756,-0.5896733701229095,-0.14652964164270088,0.09215253591537476,-0.24887406826019287,-0.08118722279323265,-0.032621026039123535,-0.4316680431365967,-0.12252790917409584,-0.12199178338050842,-0.5467782616615295,-0.1495295434142463,-0.19598859548568726,-0.6379767954349518,-0.1677063970710151,0.08724009990692139,-0.2134069800376892,-0.0899453951860778,-0.04576742649078369,-0.2770368456840515,-0.1453188179875724,-0.11153942346572876,-0.20441031455993652,-0.17024242569459602,-0.13583308458328247,-0.15136688947677612,-0.17771455337060615,0.07679760456085205,-0.1611945629119873,-0.09850010712398216,-0.041226089000701904,-0.1719139814376831,-0.14785407175077125,-0.09627673029899597,-0.13207685947418213,-0.15835702110780403,-0.12287324666976929,-0.1051223874092102,-0.15831432928098366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.11220324039459229,-0.0966750979423523,-0.0745956435748667,0.14918869733810425,-0.24526965618133545,-0.0817302301475138,0.04475826025009155,-0.3493197560310364,-0.08081557452169363,-0.06596007943153381,-0.3756111264228821,-0.07665029763666098,0.1563442349433899,-0.3758888244628906,-0.02263449727979605,0.14463305473327637,-0.5473507642745972,-0.055567315215739654,0.11811059713363647,-0.6603982150554657,-0.08095609992233221,0.09407907724380493,-0.7534112930297852,-0.09809203296390478,0.06513512134552002,-0.3754410743713379,-0.022226496035727905,0.04605698585510254,-0.5651097297668457,-0.060009168828401016,0.031506359577178955,-0.6865610182285309,-0.09319375305858557,0.012399792671203613,-0.7948892116546631,-0.10891050695863669,-0.021158158779144287,-0.33674877882003784,-0.03425689264622633,-0.06891250610351562,-0.4091641306877136,-0.12567377685991232,-0.04597347974777222,-0.2940583825111389,-0.1674838721701235,-0.02088993787765503,-0.22282642126083374,-0.16558300554243033,-0.09368237853050232,-0.2764649987220764,-0.05034469663587515,-0.11737975478172302,-0.3306794762611389,-0.13858162462202017,-0.08425000309944153,-0.2509574890136719,-0.16350414454427664,-0.052958130836486816,-0.18697333335876465,-0.16285525857892935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.10574036836624146,-0.044953227043151855,-0.11729230726552942,0.11288458108901978,-0.18261462450027466,-0.16714023793531396,0.0020790696144104004,-0.26791220903396606,-0.2030733748753164,-0.12403810024261475,-0.31823891401290894,-0.2335640713055227,0.01865565776824951,-0.36782652139663696,-0.09939696634603479,-0.04556569457054138,-0.5279980301856995,-0.1550614907820318,-0.08395624160766602,-0.6353537738323212,-0.1852775141079519,-0.11714720726013184,-0.7210598587989807,-0.20557493711305597,-0.07633855938911438,-0.3533519506454468,-0.08939235652280786,-0.14380520582199097,-0.5446020066738129,-0.15429558599782922,-0.16900920867919922,-0.6731471717357635,-0.1922759934742544,-0.19652506709098816,-0.7763225436210632,-0.20748335862947442,-0.14688286185264587,-0.3001335859298706,-0.09215776617122629,-0.2254425287246704,-0.41822350025177,-0.2207592799742315,-0.17028102278709412,-0.34520864486694336,-0.2617463245470617,-0.13240140676498413,-0.2881886959075928,-0.25588319445444085,-0.20342868566513062,-0.22063148021697998,-0.10040383780790307,-0.18741664290428162,-0.26135069131851196,-0.23706629122091272,-0.09802073240280151,-0.17850428819656372,-0.2766404225905035,-0.032066524028778076,-0.1124911904335022,-0.27835024143053033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.09240257740020752,-0.11103928089141846,-0.03863405717186197,0.0979088544845581,-0.2271209955215454,-0.05958609563879236,0.008351027965545654,-0.3366767168045044,-0.08556836006812318,-0.10334771871566772,-0.37278276681900024,-0.10911585298947557,0.05007469654083252,-0.4202781319618225,-0.01736930852405294,0.03264427185058594,-0.5997012853622437,-0.0484492583351539,0.01967233419418335,-0.6946249902248383,-0.08546524403266176,-0.0011962056159973145,-0.7901813089847565,-0.12315334288052782,-0.03651624917984009,-0.4231990575790405,-0.034580702908556304,-0.06028580665588379,-0.6054227352142334,-0.08339968977145418,-0.07378572225570679,-0.7099719345569611,-0.14124783781937822,-0.09380131959915161,-0.8203601837158203,-0.19095064608029588,-0.10776883363723755,-0.37983477115631104,-0.054356022753040634,-0.15480005741119385,-0.5337512493133545,-0.10670988915137514,-0.10757666826248169,-0.4325450658798218,-0.11782059726886018,-0.07196485996246338,-0.35020601749420166,-0.11785290298632844,-0.16485247015953064,-0.2975652813911438,-0.07898316440753206,-0.19109493494033813,-0.41625988483428955,-0.12042469439677461,-0.13749897480010986,-0.367020845413208,-0.1215088209288524,-0.0863543450832367,-0.30452895164489746,-0.1190923592226909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.10123264789581299,-0.07772767543792725,-0.05304971331338493,0.13178974390029907,-0.1948876976966858,-0.08070449152569381,0.08700215816497803,-0.28462111949920654,-0.11230640479902831,-0.011671066284179688,-0.3270442485809326,-0.14376806089262573,0.024063706398010254,-0.4087163805961609,-0.030132960468336023,-0.0036798715591430664,-0.5722014904022217,-0.07148132094721404,-0.02689450979232788,-0.6694415211677551,-0.10895698884110061,-0.05077779293060303,-0.7542895674705505,-0.14015743502955047,-0.056220680475234985,-0.3963271379470825,-0.04997818165998069,-0.08929181098937988,-0.5827987790107727,-0.10255310305933563,-0.10011640191078186,-0.6996383666992188,-0.15393500396589843,-0.11600542068481445,-0.803528904914856,-0.1900853551326236,-0.1208072304725647,-0.3434414267539978,-0.07612393417934982,-0.1761849820613861,-0.506370484828949,-0.16558799514154998,-0.1053222119808197,-0.43322980403900146,-0.19306040176729766,-0.05388781428337097,-0.3583144545555115,-0.19092302390913574,-0.17407888174057007,-0.2577507495880127,-0.10557581850866882,-0.17448002099990845,-0.37940841913223267,-0.18951960274557678,-0.11394628882408142,-0.3219320774078369,-0.20025174686293212,-0.06909111142158508,-0.24650216102600098,-0.19250165292601196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.1132017970085144,-0.10759079456329346,-0.030384324380804628,0.13311171531677246,-0.2662888169288635,-0.041871946194817156,0.05090010166168213,-0.345416784286499,-0.06136493746345195,-0.053611814975738525,-0.37160438299179077,-0.0814739576370016,0.05110973119735718,-0.42858755588531494,-0.005442937725831598,0.023175299167633057,-0.6012732982635498,-0.04146651912634525,-0.0005670785903930664,-0.7006941735744476,-0.06856021646564159,-0.024231255054473877,-0.7929515242576599,-0.09015665564839992,-0.03941190242767334,-0.4192129373550415,-0.03388185415570888,-0.06459438800811768,-0.610244482755661,-0.07904622320239696,-0.06701284646987915,-0.722857803106308,-0.11469939712588939,-0.08682385087013245,-0.8253498375415802,-0.13754497829978618,-0.11922430992126465,-0.36826539039611816,-0.06883189443652782,-0.17955487966537476,-0.49082034826278687,-0.14761753741805705,-0.11536556482315063,-0.37849491834640503,-0.1653508133084074,-0.07101303339004517,-0.2948225736618042,-0.15545976523463878,-0.19279542565345764,-0.2887735366821289,-0.10585060332124385,-0.22233617305755615,-0.3805010914802551,-0.16699031356876048,-0.16542553901672363,-0.31298375129699707,-0.1671518421561018,-0.12110894918441772,-0.24896478652954102,-0.1560504472643629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.07584619522094727,-0.12408691644668579,-0.03575589344251284,0.04846227169036865,-0.28308141231536865,-0.04636930138218531,-0.05650591850280762,-0.3401780128479004,-0.06370780080902705,-0.15848439931869507,-0.33815115690231323,-0.07993109733212123,-0.03612154722213745,-0.41221296787261963,-0.0012066217546475855,-0.10023662447929382,-0.5727365612983704,-0.0390567465161098,-0.14323273301124573,-0.6664261817932129,-0.06833355337727198,-0.18250665068626404,-0.7494935691356659,-0.09094392717230448,-0.11962080001831055,-0.38735270500183105,-0.024475397769094798,-0.18286725878715515,-0.5614678859710693,-0.07402172893631587,-0.2147161364555359,-0.6739148199558258,-0.1143155118857635,-0.2548254728317261,-0.7703877389431,-0.138385886553408,-0.1865977942943573,-0.32585209608078003,-0.05507345706570277,-0.27507010102272034,-0.4324800968170166,-0.1364032274519218,-0.20219415426254272,-0.33381736278533936,-0.15158250391829142,-0.14835146069526672,-0.2654688358306885,-0.13750591338026652,-0.2417747974395752,-0.23778057098388672,-0.08849388569939265,-0.2969144582748413,-0.31742674112319946,-0.15168626070368418,-0.23635640740394592,-0.25990331172943115,-0.1501506662403358,-0.1842035949230194,-0.21215105056762695,-0.13558694184172282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.1227264404296875,-0.05451357364654541,-0.06696299856332644,0.18235176801681519,-0.19291776418685913,-0.0886262023988138,0.14053010940551758,-0.30545473098754883,-0.10711150264171465,0.05978211760520935,-0.3774174451828003,-0.12262065356401308,0.20973223447799683,-0.34492558240890503,-0.0392628165128599,0.2603580951690674,-0.5178009867668152,-0.07908890789178713,0.2793816924095154,-0.6271121799945831,-0.11175329630998476,0.29660069942474365,-0.7231598198413849,-0.13660088574317797,0.12587863206863403,-0.3854444622993469,-0.04327834045318468,0.17226803302764893,-0.564715564250946,-0.0866910183968912,0.2030423879623413,-0.6824566721916199,-0.12621070837406023,0.22407066822052002,-0.7847321629524231,-0.15153249000934466,0.03759443759918213,-0.3779223561286926,-0.05569742640284403,0.028899669647216797,-0.5224745869636536,-0.13022849356559618,0.018133461475372314,-0.4267066717147827,-0.15742417072681292,0.013547509908676147,-0.34512996673583984,-0.15411608313945635,-0.05428090691566467,-0.33690357208251953,-0.07293878888515337,-0.06529200077056885,-0.4336123466491699,-0.13851862048534258,-0.05369502305984497,-0.3738664984703064,-0.15058033561138018,-0.04004848003387451,-0.30522459745407104,-0.14521253501800402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.112343430519104,-0.1100040078163147,-0.019748815426737565,0.137304425239563,-0.27155405282974243,-0.02496411567381074,0.0582922101020813,-0.34167784452438354,-0.0400081641023462,-0.04090815782546997,-0.31933075189590454,-0.0564377634768789,0.06440344452857971,-0.40199875831604004,0.00842186426916669,0.06172874569892883,-0.5560778677463531,-0.018832289705187577,0.05423590540885925,-0.6465412974357605,-0.04126199995926072,0.04422193765640259,-0.7300885915756226,-0.06065120464018037,-0.01969572901725769,-0.3957827687263489,-0.022018288353592652,-0.009075194597244263,-0.5655946731567383,-0.061275805438071984,0.002532452344894409,-0.6754277646541595,-0.09548116763880898,-0.006641745567321777,-0.7739631235599518,-0.11720031788399865,-0.10102874040603638,-0.35775327682495117,-0.05756632527163674,-0.1253758668899536,-0.4902392029762268,-0.13019143333485772,-0.07618647813796997,-0.37852001190185547,-0.14175126245072533,-0.05260246992111206,-0.29280054569244385,-0.12626593103459527,-0.17613165080547333,-0.2910810708999634,-0.09453843822529961,-0.17241427302360535,-0.4004448652267456,-0.1492623119597738,-0.12185150384902954,-0.32928723096847534,-0.1422384261136358,-0.09689748287200928,-0.2572988271713257,-0.1249773456697767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.0581631064414978,-0.07886791229248047,-0.112444371690259,0.06813853979110718,-0.2216857671737671,-0.13066392462442877,0.0034567713737487793,-0.33236420154571533,-0.1292948953409052,-0.056375741958618164,-0.4096202850341797,-0.11794365267942908,0.12454092502593994,-0.369504451751709,-0.057665270527110124,0.10673236846923828,-0.5452175140380859,-0.10258021276186469,0.08468711376190186,-0.6618669331073761,-0.14150624792765143,0.0763964056968689,-0.7596698701381683,-0.1676363728542185,0.05304163694381714,-0.3808358311653137,-0.028923957382545495,0.014943897724151611,-0.5613223314285278,-0.07589500467966559,-0.017456531524658203,-0.6826817691326141,-0.11767265271137717,-0.02887505292892456,-0.7782680094242096,-0.14025179367254736,-0.0109977126121521,-0.36242395639419556,-0.015110234503850961,-0.06598222255706787,-0.4599021077156067,-0.0999392054576731,-0.08285453915596008,-0.3716393709182739,-0.13657511096189978,-0.06569719314575195,-0.3063298463821411,-0.1343743882675028,-0.05889534950256348,-0.31937962770462036,-0.009732989368245626,-0.10214835405349731,-0.39366060495376587,-0.0834325782556391,-0.10486122965812683,-0.33497029542922974,-0.10265827249477866,-0.08425915241241455,-0.27952373027801514,-0.09880918334911826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.06803196668624878,-0.10860073566436768,-0.04130484195729878,0.06272894144058228,-0.2566447854042053,-0.05474779786845829,-0.012215375900268555,-0.3446970582008362,-0.07131200315734532,-0.097359299659729,-0.3771727681159973,-0.08702173861047413,0.03867447376251221,-0.3672056198120117,-0.01464436235210087,0.021627068519592285,-0.5209934413433075,-0.04857714506169941,0.0017406940460205078,-0.614688366651535,-0.07406650515576985,-0.014898896217346191,-0.6968867480754852,-0.09146384181758549,-0.03934335708618164,-0.35043084621429443,-0.028202629036513827,-0.05593198537826538,-0.515567809343338,-0.0730483982183614,-0.06501162052154541,-0.626726895570755,-0.10697151752492573,-0.08214601874351501,-0.7201206982135773,-0.12496069850703861,-0.10936027765274048,-0.30383557081222534,-0.04812015997549679,-0.15287747979164124,-0.3912816047668457,-0.1273798647739568,-0.09886389970779419,-0.29447561502456665,-0.1485188308574834,-0.061570167541503906,-0.2177414894104004,-0.1383148136951604,-0.1685430109500885,-0.23931676149368286,-0.07032827319881108,-0.18223324418067932,-0.30978310108184814,-0.13396930726548817,-0.1369267702102661,-0.24735909700393677,-0.13659340175172474,-0.1015082597732544,-0.18935078382492065,-0.12414036723157551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.07396313548088074,-0.11202293634414673,-0.037371315027712626,0.05629965662956238,-0.2669721245765686,-0.055146720226048274,-0.029510140419006348,-0.34869253635406494,-0.07798819985532646,-0.11229032278060913,-0.38004201650619507,-0.09938718375110511,-0.004840105772018433,-0.36643046140670776,-0.02774884548330192,-0.031040728092193604,-0.5243001878261566,-0.0693320035591114,-0.055659741163253784,-0.6162431538105011,-0.09616651382589225,-0.08148643374443054,-0.6980303823947906,-0.11531469222450141,-0.07960978150367737,-0.3403870463371277,-0.04969604309940223,-0.09857252240180969,-0.5087347030639648,-0.10722462084436302,-0.1134004294872284,-0.6216623187065125,-0.14536520090246086,-0.14254599809646606,-0.7160150706768036,-0.16578003015661125,-0.14793601632118225,-0.28578341007232666,-0.0770134776487339,-0.1726667881011963,-0.3823881149291992,-0.16573732342862968,-0.09619346261024475,-0.2836318612098694,-0.17928355183744316,-0.04708757996559143,-0.20672255754470825,-0.16279169168615226,-0.20296645164489746,-0.212588369846344,-0.10622480508232002,-0.20043107867240906,-0.2820461392402649,-0.1749738976016033,-0.13639050722122192,-0.22142452001571655,-0.17384131994390373,-0.09460717439651489,-0.16704386472702026,-0.15843614187383537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
0.0,0.0,0.0,0.09622520208358765,-0.05106639862060547,-0.07348802410996313,0.14459902048110962,-0.17064368724822998,-0.09045523130333777,0.0969393253326416,-0.2917953133583069,-0.09932955824768896,0.04404839873313904,-0.37319648265838623,-0.10696514421141501,0.20796197652816772,-0.2856653928756714,-0.028525264048937515,0.22620385885238647,-0.4428349733352661,-0.0572936954442298,0.22871410846710205,-0.5443118214607239,-0.08481733971274252,0.23524153232574463,-0.6286146938800812,-0.10341524803078528,0.1401883363723755,-0.30708134174346924,-0.02193924137390013,0.16373157501220703,-0.47198420763015747,-0.04850464784539099,0.18214601278305054,-0.5751154124736786,-0.07939952337181921,0.19573384523391724,-0.6712910234928131,-0.09722490333950873,0.06677073240280151,-0.2996091842651367,-0.025911848107341484,0.02918645739555359,-0.38573920726776123,-0.09162077032959814,0.011480987071990967,-0.2824406027793884,-0.12608767771160956,0.01851963996887207,-0.21579772233963013,-0.12852760874665137,0.0008225440979003906,-0.26823198795318604,-0.03437084429896231,-0.017578125,-0.3431939482688904,-0.09545896672642584,-0.018159866333007812,-0.2660539746284485,-0.10681190066969748,-0.008916616439819336,-0.20131170749664307,-0.1013441207352912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,U
